id,name,debut,last,pri,dg,yr,cat,lat,long
2200,史维钧,1956,1965,false,Northeast,1959,Northeast,43.92056,125.45694
2200,史维钧,1956,1965,false,Northeast,1960,Northeast,44.04575,125.46405
2200,史维钧,1956,1965,false,Northeast,1961,Stay,44.14740,125.41094
2200,史维钧,1956,1965,false,Northeast,1962,Stay,43.84360,125.79301
2200,史维钧,1956,1965,false,Northeast,1963,Northeast,44.14396,125.79432
2200,史维钧,1956,1965,false,Northeast,1964,Stay,43.92967,125.81529
2200,史维钧,1956,1965,false,Northeast,1965,Northeast,44.28573,125.37476
2201,白玫,1956,1962,false,Northeast,1956,Northeast,44.30248,125.38849
2201,白玫,1956,1962,false,Northeast,1957,Northeast,44.01195,125.81600
2201,白玫,1956,1962,false,Northeast,1958,Stay,44.20178,125.73650
2201,白玫,1956,1962,false,Northeast,1959,Stay,43.98750,125.34987
2201,白玫,1956,1962,false,Northeast,1960,Stay,44.17208,125.46466
2201,白玫,1956,1962,false,Northeast,1961,Northeast,44.06564,125.59786
2201,白玫,1956,1962,false,Northeast,1962,Northeast,44.22953,125.46248
2202,江燕,1956,1956,false,Northeast,1956,Northeast,43.98722,125.80290
2203,刘博,1956,1958,false,Northeast,1956,Northeast,43.86395,125.67494
2203,刘博,1956,1958,false,Northeast,1957,Stay,44.27033,125.37987
2203,刘博,1956,1958,false,Northeast,1958,Northeast,44.29024,125.59682
2204,王光如,1956,1956,false,Northeast,1956,Northeast,44.21527,125.41750
2205,何迟,1956,1956,false,Northeast,1956,Northeast,44.24813,125.54648
2206,张寿卿,1956,1956,false,Northeast,1956,Northeast,43.87422,125.56841
2207,马玉玲,1956,1957,false,Northeast,1956,Northeast,44.23821,125.80492
2207,马玉玲,1956,1957,false,Northeast,1957,Northeast,44.21236,125.64471
2208,侯旭,1956,1958,false,Northeast,1956,Northeast,43.87324,125.56421
2208,侯旭,1956,1958,false,Northeast,1957,Stay,44.01776,125.69650
2208,侯旭,1956,1958,false,Northeast,1958,Northeast,44.01855,125.81505
2209,殷秀岑,1949,1956,true,Shanghai (private),1949,Shanghai (private),31.11747,121.29088
2209,殷秀岑,1949,1956,true,Shanghai (private),1950,Shanghai (private),31.30945,121.72075
2209,殷秀岑,1949,1956,true,Shanghai (private),1951,Shanghai (private),31.17923,121.50458
2209,殷秀岑,1949,1956,true,Shanghai (private),1952,Stay,31.51973,121.54630
2209,殷秀岑,1949,1956,true,Shanghai (private),1953,Stay,31.11257,121.29805
2209,殷秀岑,1949,1956,true,Shanghai (private),1954,Stay,31.40361,121.34321
2209,殷秀岑,1949,1956,true,Shanghai (private),1955,Stay,31.15220,121.60932
2209,殷秀岑,1949,1956,true,Shanghai (private),1956,Northeast,44.15028,125.58422
2210,宋雪娟,1956,1965,false,Northeast,1956,Northeast,44.16022,125.55466
2210,宋雪娟,1956,1965,false,Northeast,1957,Northeast,44.18929,125.69104
2210,宋雪娟,1956,1965,false,Northeast,1958,Stay,44.20364,125.41067
2210,宋雪娟,1956,1965,false,Northeast,1959,Northeast,44.20951,125.63096
2210,宋雪娟,1956,1965,false,Northeast,1960,Northeast,43.93624,125.41818
2210,宋雪娟,1956,1965,false,Northeast,1961,Stay,44.25981,125.66277
2210,宋雪娟,1956,1965,false,Northeast,1962,Northeast,44.12728,125.73140
2210,宋雪娟,1956,1965,false,Northeast,1963,Stay,44.12866,125.61955
2210,宋雪娟,1956,1965,false,Northeast,1964,Stay,44.01401,125.39697
2210,宋雪娟,1956,1965,false,Northeast,1965,Northeast,44.06728,125.71526
2211,王林,1956,1961,false,Northeast,1956,Northeast,44.06129,125.44891
2211,王林,1956,1961,false,Northeast,1957,Stay,43.93175,125.50975
2211,王林,1956,1961,false,Northeast,1958,Stay,44.01168,125.70436
2211,王林,1956,1961,false,Northeast,1959,Stay,44.26508,125.36452
2211,王林,1956,1961,false,Northeast,1960,Stay,44.09401,125.64464
2211,王林,1956,1961,false,Northeast,1961,Xinjiang,44.28292,87.63887
2212,陆贞冀,1956,1958,false,Northeast,1956,Northeast,43.97927,125.74132
2212,陆贞冀,1956,1958,false,Northeast,1957,Stay,44.27708,125.48097
2212,陆贞冀,1956,1958,false,Northeast,1958,Northeast,44.24741,125.64023
2213,贺小书,1956,1965,false,Northeast,1956,Northeast,44.08605,125.56086
2213,贺小书,1956,1965,false,Northeast,1957,Northeast,44.25576,125.74770
2213,贺小书,1956,1965,false,Northeast,1958,Northeast,44.22991,125.77521
2213,贺小书,1956,1965,false,Northeast,1959,Stay,43.88055,125.47268
2213,贺小书,1956,1965,false,Northeast,1960,Northeast,44.29334,125.42104
2213,贺小书,1956,1965,false,Northeast,1961,Northeast,44.13643,125.66623
2213,贺小书,1956,1965,false,Northeast,1962,Stay,43.99476,125.67467
2213,贺小书,1956,1965,false,Northeast,1963,Stay,44.16613,125.66524
2213,贺小书,1956,1965,false,Northeast,1964,Stay,43.82731,125.51695
2213,贺小书,1956,1965,false,Northeast,1965,Northeast,44.03195,125.79154
2214,竞痕,1956,1958,false,Northeast,1956,Northeast,43.92657,125.81995
2214,竞痕,1956,1958,false,Northeast,1957,Northeast,44.13395,125.67894
2214,竞痕,1956,1958,false,Northeast,1958,Northeast,43.88747,125.35189
2215,陈紫,1956,1961,false,Northeast,1956,Northeast,43.92610,125.40158
2215,陈紫,1956,1961,false,Northeast,1957,Stay,44.01357,125.53406
2215,陈紫,1956,1961,false,Northeast,1958,Beijing,39.98882,116.63821
2215,陈紫,1956,1961,false,Northeast,1959,Stay,40.03274,116.77164
2215,陈紫,1956,1961,false,Northeast,1960,Stay,40.15170,116.77741
2215,陈紫,1956,1961,false,Northeast,1961,Beijing,40.36320,116.82717
2216,曹欣,1956,1965,false,Northeast,1956,Northeast,43.82957,125.37884
2216,曹欣,1956,1965,false,Northeast,1957,Stay,44.14677,125.44192
2216,曹欣,1956,1965,false,Northeast,1958,Stay,43.92419,125.47201
2216,曹欣,1956,1965,false,Northeast,1959,Stay,43.86990,125.45356
2216,曹欣,1956,1965,false,Northeast,1960,Stay,43.99059,125.33780
2216,曹欣,1956,1965,false,Northeast,1961,Stay,43.90324,125.54896
2216,曹欣,1956,1965,false,Northeast,1962,Stay,44.16660,125.66028
2216,曹欣,1956,1965,false,Northeast,1963,Stay,44.00490,125.50917
2216,曹欣,1956,1965,false,Northeast,1964,Stay,43.91286,125.73665
2216,曹欣,1956,1965,false,Northeast,1965,Beijing,40.13256,116.41527
2217,肖矛,1956,1956,false,Northeast,1956,Northeast,43.84553,125.33441
2218,高保成,1956,1964,false,Beijing / Northeast,1956,Beijing & Northeast,41.8601,120.8655
2218,高保成,1956,1964,false,Beijing / Northeast,1957,Stay,41.8601,120.8655
2218,高保成,1956,1964,false,Beijing / Northeast,1958,Beijing,39.94213,116.57410
2218,高保成,1956,1964,false,Beijing / Northeast,1959,Stay,40.33909,116.58525
2218,高保成,1956,1964,false,Beijing / Northeast,1960,Stay,40.17335,116.62648
2218,高保成,1956,1964,false,Beijing / Northeast,1961,Beijing,39.92513,116.68368
2218,高保成,1956,1964,false,Beijing / Northeast,1962,Beijing,39.91575,116.80873
2218,高保成,1956,1964,false,Beijing / Northeast,1963,Beijing,40.19538,116.87771
2218,高保成,1956,1964,false,Beijing / Northeast,1964,Beijing,40.32973,116.45778
2219,徐林格,1956,1964,false,Northeast,1956,Northeast,44.02594,125.75962
2219,徐林格,1956,1964,false,Northeast,1957,Beijing,40.24333,116.60417
2219,徐林格,1956,1964,false,Northeast,1958,Stay,39.96926,116.58418
2219,徐林格,1956,1964,false,Northeast,1959,Stay,40.06337,116.42636
2219,徐林格,1956,1964,false,Northeast,1960,Stay,40.02809,116.42897
2219,徐林格,1956,1964,false,Northeast,1961,Stay,39.95558,116.42621
2219,徐林格,1956,1964,false,Northeast,1962,Stay,40.22581,116.56330
2219,徐林格,1956,1964,false,Northeast,1963,Stay,40.05529,116.68420
2219,徐林格,1956,1964,false,Northeast,1964,Shanghai (state),31.54738,121.85833
2220,李树楷,1956,1956,false,Northeast,1956,Northeast,43.89246,125.79560
2221,刘磊,1956,1964,false,Northeast,1956,Northeast,44.11594,125.57827
2221,刘磊,1956,1964,false,Northeast,1957,Stay,44.04562,125.33050
2221,刘磊,1956,1964,false,Northeast,1958,Beijing,40.34237,116.57882
2221,刘磊,1956,1964,false,Northeast,1959,Beijing,40.19155,116.46705
2221,刘磊,1956,1964,false,Northeast,1960,Beijing,40.20906,116.63522
2221,刘磊,1956,1964,false,Northeast,1961,Stay,40.30716,116.60532
2221,刘磊,1956,1964,false,Northeast,1962,Beijing,39.94321,116.53433
2221,刘磊,1956,1964,false,Northeast,1963,Beijing,40.36760,116.73444
2221,刘磊,1956,1964,false,Northeast,1964,Beijing,40.25544,116.72752
2222,刘玉茹,1956,1956,false,Northeast,1956,Northeast,44.08774,125.53670
2223,白英宽,1956,1965,false,Northeast,1956,Northeast,44.11897,125.62512
2223,白英宽,1956,1965,false,Northeast,1957,Northeast,44.07009,125.43996
2223,白英宽,1956,1965,false,Northeast,1958,Northeast,43.87104,125.72010
2223,白英宽,1956,1965,false,Northeast,1959,Northeast,44.03810,125.51817
2223,白英宽,1956,1965,false,Northeast,1960,Stay,43.81896,125.68058
2223,白英宽,1956,1965,false,Northeast,1961,Northeast,44.17366,125.61046
2223,白英宽,1956,1965,false,Northeast,1962,Stay,44.20621,125.45323
2223,白英宽,1956,1965,false,Northeast,1963,Northeast,44.24045,125.79263
2223,白英宽,1956,1965,false,Northeast,1964,Stay,43.93468,125.61795
2223,白英宽,1956,1965,false,Northeast,1965,Northeast,44.06876,125.70241
2224,赵毛臣,1956,1956,false,Northeast,1956,Northeast,43.87163,125.70346
2225,花荪,1956,1957,false,Northeast,1956,Northeast,44.10460,125.56937
2225,花荪,1956,1957,false,Northeast,1957,Northeast,43.98644,125.37448
2226,董吉琛,1956,1956,false,Northeast,1956,Northeast,44.26174,125.64825
2227,郭兰英,1956,1963,false,Northeast,1956,Northeast,44.13721,125.35075
2227,郭兰英,1956,1963,false,Northeast,1957,Stay,43.96635,125.34679
2227,郭兰英,1956,1963,false,Northeast,1958,Stay,44.26706,125.36178
2227,郭兰英,1956,1963,false,Northeast,1959,Stay,44.13774,125.75963
2227,郭兰英,1956,1963,false,Northeast,1960,Stay,44.16329,125.46350
2227,郭兰英,1956,1963,false,Northeast,1961,Beijing & Xi'an,37.085,112.68074
2227,郭兰英,1956,1963,false,Northeast,1962,Stay,37.085,112.68074
2227,郭兰英,1956,1963,false,Northeast,1963,Northeast,43.90613,125.56825
2228,集体创作-李孝充,1956,1956,false,Northeast,1956,Northeast,44.27852,125.64270
2229,新凤霞,1956,1963,false,Northeast,1956,Northeast,44.12822,125.34367
2229,新凤霞,1956,1963,false,Northeast,1957,Stay,43.91243,125.81389
2229,新凤霞,1956,1963,false,Northeast,1958,Stay,44.22504,125.69341
2229,新凤霞,1956,1963,false,Northeast,1959,Stay,44.30500,125.56890
2229,新凤霞,1956,1963,false,Northeast,1960,Stay,44.03303,125.42707
2229,新凤霞,1956,1963,false,Northeast,1961,Stay,43.89785,125.37464
2229,新凤霞,1956,1963,false,Northeast,1962,Stay,44.22860,125.47599
2229,新凤霞,1956,1963,false,Northeast,1963,Northeast,44.17893,125.32664
2230,宋长文,1956,1956,false,Northeast,1956,Northeast,43.95978,125.69156
2231,余绍海,1956,1956,false,Northeast,1956,Northeast,44.13752,125.55682
2232,余千,1956,1956,false,Northeast,1956,Northeast,44.09370,125.36403
2233,吕子英,1956,1963,false,Northeast,1956,Northeast,43.92171,125.46291
2233,吕子英,1956,1963,false,Northeast,1957,Stay,43.96844,125.34918
2233,吕子英,1956,1963,false,Northeast,1958,Stay,44.30818,125.57363
2233,吕子英,1956,1963,false,Northeast,1959,Stay,44.21911,125.56359
2233,吕子英,1956,1963,false,Northeast,1960,Stay,44.06577,125.58921
2233,吕子英,1956,1963,false,Northeast,1961,Stay,44.13407,125.81097
2233,吕子英,1956,1963,false,Northeast,1962,Stay,44.21827,125.43974
2233,吕子英,1956,1963,false,Northeast,1963,Northeast,44.08487,125.43198
2234,刘桂荣,1956,1956,false,Northeast,1956,Northeast,44.08949,125.58524
2235,张秀云,1956,1956,false,Northeast,1956,Northeast,43.86556,125.62746
2236,杜金玲,1956,1956,false,Northeast,1956,Northeast,43.84412,125.74111
2237,张德福,1956,1963,false,Northeast,1956,Northeast,44.27114,125.49151
2237,张德福,1956,1963,false,Northeast,1957,Stay,44.02181,125.74972
2237,张德福,1956,1963,false,Northeast,1958,Stay,43.94326,125.80464
2237,张德福,1956,1963,false,Northeast,1959,Stay,44.29832,125.43501
2237,张德福,1956,1963,false,Northeast,1960,Stay,43.91157,125.47973
2237,张德福,1956,1963,false,Northeast,1961,Stay,43.89799,125.47074
2237,张德福,1956,1963,false,Northeast,1962,Stay,43.86346,125.72380
2237,张德福,1956,1963,false,Northeast,1963,Northeast,44.22451,125.56486
2238,张淑琴,1956,1956,false,Northeast,1956,Northeast,43.98204,125.47725
2239,赵连喜,1956,1963,false,Northeast,1956,Northeast,43.87326,125.61272
2239,赵连喜,1956,1963,false,Northeast,1957,Stay,44.20243,125.51880
2239,赵连喜,1956,1963,false,Northeast,1958,Stay,44.23786,125.39996
2239,赵连喜,1956,1963,false,Northeast,1959,Stay,43.94965,125.77914
2239,赵连喜,1956,1963,false,Northeast,1960,Stay,43.92600,125.44242
2239,赵连喜,1956,1963,false,Northeast,1961,Stay,43.83819,125.38931
2239,赵连喜,1956,1963,false,Northeast,1962,Stay,44.15508,125.63458
2239,赵连喜,1956,1963,false,Northeast,1963,Northeast,43.93279,125.80080
2240,赵丽蓉,1956,1963,false,Northeast,1956,Northeast,44.20704,125.54112
2240,赵丽蓉,1956,1963,false,Northeast,1957,Stay,43.99264,125.45345
2240,赵丽蓉,1956,1963,false,Northeast,1958,Stay,43.88340,125.40631
2240,赵丽蓉,1956,1963,false,Northeast,1959,Stay,44.14740,125.43461
2240,赵丽蓉,1956,1963,false,Northeast,1960,Stay,44.21674,125.77537
2240,赵丽蓉,1956,1963,false,Northeast,1961,Stay,44.18204,125.36849
2240,赵丽蓉,1956,1963,false,Northeast,1962,Stay,43.96248,125.51846
2240,赵丽蓉,1956,1963,false,Northeast,1963,Northeast,44.03995,125.39796
2241,新凤妹,1956,1956,false,Northeast,1956,Northeast,44.11657,125.52342
2242,薛恩厚,1956,1956,false,Northeast,1956,Northeast,44.28884,125.57295
2243,张殿文,1956,1956,false,Northeast,1956,Northeast,43.87846,125.37621
2244,宋英杰,1956,1956,false,Northeast,1956,Northeast,44.13246,125.73912
2245,张凤桐,1956,1956,false,Northeast,1956,Northeast,44.10666,125.47979
2246,范冠英,1956,1956,false,Northeast,1956,Northeast,44.09252,125.62878
2247,常香玉,1956,1965,false,Northeast,1956,Northeast,43.89428,125.77128
2247,常香玉,1956,1965,false,Northeast,1957,Stay,44.22999,125.79158
2247,常香玉,1956,1965,false,Northeast,1958,Stay,43.92613,125.48503
2247,常香玉,1956,1965,false,Northeast,1959,Stay,44.22254,125.76704
2247,常香玉,1956,1965,false,Northeast,1960,Stay,44.26537,125.77495
2247,常香玉,1956,1965,false,Northeast,1961,Stay,44.26596,125.49314
2247,常香玉,1956,1965,false,Northeast,1962,Stay,44.15778,125.45315
2247,常香玉,1956,1965,false,Northeast,1963,Stay,44.12118,125.36555
2247,常香玉,1956,1965,false,Northeast,1964,Stay,43.83496,125.62415
2247,常香玉,1956,1965,false,Northeast,1965,Xi'an,34.63557,109.24116
2248,吴碧波,1956,1956,false,Northeast,1956,Northeast,44.14368,125.59379
2249,汤兰香,1956,1956,false,Northeast,1956,Northeast,44.22918,125.71225
2250,王玉莲,1956,1956,false,Northeast,1956,Northeast,44.12802,125.61033
2251,张德勋,1956,1956,false,Northeast,1956,Northeast,43.89395,125.53645
2252,王云杰,1956,1956,false,Northeast,1956,Northeast,43.94353,125.75153
2253,陈金榜,1956,1956,false,Northeast,1956,Northeast,44.23213,125.53243
2254,霍云沛,1956,1956,false,Northeast,1956,Northeast,44.18801,125.60599
2255,赵义庭,1956,1956,false,Northeast,1956,Northeast,43.91541,125.44740
2256,马天德,1956,1956,false,Northeast,1956,Northeast,43.89219,125.80958
2257,刘凤琴,1956,1956,false,Northeast,1956,Northeast,43.83036,125.38370
2258,汪如意,1956,1956,false,Northeast,1956,Northeast,44.02568,125.48860
2259,轩耀阁,1956,1956,false,Northeast,1956,Northeast,44.04606,125.74284
2260,韩玉生,1956,1956,false,Northeast,1956,Northeast,43.93813,125.73006
2261,姜云德,1956,1956,false,Northeast,1956,Northeast,44.12039,125.64702
2262,姜宏轩,1956,1965,false,Northeast,1956,Northeast,44.17389,125.34655
2262,姜宏轩,1956,1965,false,Northeast,1957,Stay,43.89327,125.80207
2262,姜宏轩,1956,1965,false,Northeast,1958,Stay,44.06951,125.42815
2262,姜宏轩,1956,1965,false,Northeast,1959,Stay,44.30072,125.46728
2262,姜宏轩,1956,1965,false,Northeast,1960,Stay,43.96777,125.47712
2262,姜宏轩,1956,1965,false,Northeast,1961,Stay,43.83148,125.72772
2262,姜宏轩,1956,1965,false,Northeast,1962,Stay,44.25940,125.80250
2262,姜宏轩,1956,1965,false,Northeast,1963,Stay,44.03992,125.62210
2262,姜宏轩,1956,1965,false,Northeast,1964,Stay,44.29418,125.81108
2262,姜宏轩,1956,1965,false,Northeast,1965,Xi'an,34.47318,108.99630
2263,赵再生,1956,1956,false,Northeast,1956,Northeast,43.98681,125.36897
2264,刘金鼎,1956,1962,false,Northeast,1956,Northeast,43.96975,125.42222
2264,刘金鼎,1956,1962,false,Northeast,1957,Stay,44.17975,125.52363
2264,刘金鼎,1956,1962,false,Northeast,1958,Northeast,44.28215,125.51859
2264,刘金鼎,1956,1962,false,Northeast,1959,Stay,44.01524,125.57005
2264,刘金鼎,1956,1962,false,Northeast,1960,Stay,43.89150,125.37208
2264,刘金鼎,1956,1962,false,Northeast,1961,Stay,44.21160,125.71672
2264,刘金鼎,1956,1962,false,Northeast,1962,Sichuan,30.93125,104.13417
2265,萧长华,1956,1957,false,Beijing,1956,Beijing,40.32357,116.54114
2265,萧长华,1956,1957,false,Beijing,1957,Beijing,39.99635,116.52787
2266,李庆山,1956,1956,false,Beijing,1956,Beijing,39.99807,116.76592
2267,程砚秋,1956,1956,false,Beijing,1956,Beijing,39.98146,116.52223
2268,李四广,1956,1964,false,Beijing,1956,Beijing,40.09165,116.65293
2268,李四广,1956,1964,false,Beijing,1957,Stay,39.90856,116.52875
2268,李四广,1956,1964,false,Beijing,1958,Shanghai (state),31.71055,121.53053
2268,李四广,1956,1964,false,Beijing,1959,Stay,31.45469,121.55140
2268,李四广,1956,1964,false,Beijing,1960,Stay,31.44651,121.60066
2268,李四广,1956,1964,false,Beijing,1961,Stay,31.66359,121.72813
2268,李四广,1956,1964,false,Beijing,1962,Stay,31.44149,121.54551
2268,李四广,1956,1964,false,Beijing,1963,Stay,31.52540,121.60206
2268,李四广,1956,1964,false,Beijing,1964,Hong Kong & Northeast,33.06495,119.7465
2269,贾多才,1956,1956,false,Beijing,1956,Beijing,40.10341,116.47228
2270,钱元通,1956,1956,false,Beijing,1956,Beijing,40.16168,116.51334
2271,于世文,1956,1956,false,Beijing,1956,Beijing,40.17538,116.83245
2272,胡学礼,1956,1957,false,Beijing,1956,Beijing,40.15314,116.56908
2272,胡学礼,1956,1957,false,Beijing,1957,Beijing,40.38162,116.64211
2273,李少广,1956,1956,false,Beijing,1956,Beijing,39.98282,116.81654
2274,苏盛贵,1956,1956,false,Beijing,1956,Beijing,40.24813,116.66811
2275,李丹林,1956,1956,false,Beijing,1956,Beijing,40.10575,116.80861
2276,侯喜瑞,1956,1956,false,Beijing,1956,Beijing,40.08019,116.48908
2277,钱宝森,1956,1956,false,Beijing,1956,Beijing,39.95500,116.47208
2278,张正宇,1956,1958,false,Beijing,1956,Beijing,40.00976,116.44232
2278,张正宇,1956,1958,false,Beijing,1957,Stay,40.28823,116.51733
2278,张正宇,1956,1958,false,Beijing,1958,Beijing,40.27587,116.79088
2279,丁聪,1956,1956,false,Beijing,1956,Beijing,39.94370,116.42819
2280,张未元,1956,1956,false,Beijing,1956,Beijing,40.21455,116.87728
2281,盛家伦,1956,1956,false,Beijing,1956,Beijing,40.05159,116.72934
2282,钟世章,1956,1956,false,Beijing,1956,Beijing,40.37422,116.47425
2283,车小同,1956,1956,false,Beijing,1956,Beijing,40.10033,116.64904
2284,秦多,1956,1956,false,Beijing,1956,Beijing,40.06599,116.56459
2285,晋阿虎,1956,1956,false,Beijing,1956,Beijing,40.31516,116.54338
2286,池宁,1956,1965,false,Beijing,1956,Beijing,40.00435,116.88260
2286,池宁,1956,1965,false,Beijing,1957,Stay,40.06595,116.52505
2286,池宁,1956,1965,false,Beijing,1958,Stay,39.99287,116.72769
2286,池宁,1956,1965,false,Beijing,1959,Beijing,39.98500,116.64441
